0.16412
0.16505
0.16573
0.16576
0.16555
0.16493
0.16449
0.16402
0.164
0.16405
0.1639
0.1636
0.16357
0.16352
0.16312
0.16325
0.16317
0.16322
0.16325
0.16254
0.16274
0.16257
0.16225
0.16213
0.16207
0.16191
0.16154
0.16147
0.16154
0.16151
0.16142
0.16121
0.16111
0.16122
0.16084
0.16102
0.16055
0.16086
0.16032
0.16058
0.15998
0.16016
0.16017
0.16021
0.15998
0.15972
0.15988
0.15951
0.15898
0.15954
0.15908
0.15919
0.15911
0.15896
0.15885
0.15899
0.15871
0.15849
0.15847
0.15865
0.15868
0.1585
0.15807
0.15812
0.15821
0.15795
0.15781
0.15808
0.15808
0.15748
0.15766
0.15781
0.15771
0.15744
0.15766
0.15757
0.15733
0.15737
0.15736
0.15694
0.15679
