0.46978
0.471
0.46981
0.46966
0.4696
0.47119
0.47118
0.47013
0.47033
0.46936
0.4689
0.46757
0.46874
0.46879
0.46936
0.46811
0.46827
0.46676
0.46756
0.46818
0.46692
0.46725
0.46703
0.46728
0.46786
0.46667
0.46638
0.46657
0.46644
0.46536
0.46618
0.46714
0.46665
0.46498
0.46507
0.46556
0.46552
0.46437
0.46482
0.46568
0.46571
0.46516
0.46477
0.46396
0.46435
0.46356
0.46396
0.46485
0.4629
0.46349
0.46346
0.46428
0.46265
0.4632
0.46283
0.46263
0.46256
0.46259
0.46211
0.46237
0.46262
0.46227
0.46183
0.46218
0.46258
0.46268
0.46297
0.46209
0.46227
0.46184
0.46194
0.46249
0.46224
0.46151
0.46215
0.46139
0.46074
0.46133
0.4611
0.4603
0.46012
